1559571024119,314.24954,-28.066103,0.36526915,SITTING
1559571024136,314.24753,-28.065956,0.37012196,SITTING
1559571024159,314.2458,-28.06511,0.37410253,SITTING
1559571024178,314.2448,-28.063404,0.37659574,SITTING
1559571024197,314.2442,-28.062033,0.37786236,SITTING
1559571024220,314.2442,-28.062033,0.37786236,SITTING
1559571024238,314.24402,-28.062601,0.37840322,SITTING
1559571024259,314.24365,-28.0656,0.379274,SITTING
1559571024278,314.2432,-28.06911,0.38022786,SITTING
1559571024299,314.24277,-28.073463,0.38128826,SITTING
1559571024323,314.24246,-28.07705,0.38227257,SITTING
1559571024339,314.2421,-28.079912,0.3831982,SITTING
1559571024359,314.2415,-28.081726,0.38452274,SITTING
1559571024378,314.24066,-28.08363,0.3863208,SITTING
1559571024399,314.23877,-28.085573,0.3907436,SITTING
1559571024421,314.23615,-28.087402,0.39685497,SITTING
1559571024437,314.2337,-28.089354,0.4028809,SITTING
1559571024458,314.23154,-28.091513,0.40782857,SITTING
1559571024481,314.23032,-28.092556,0.4108145,SITTING
1559571024497,314.23,-28.092756,0.41163212,SITTING
1559571024521,314.22955,-28.09272,0.41248554,SITTING
1559571024538,314.2289,-28.093378,0.41411594,SITTING
1559571024560,314.22998,-28.088562,0.41646075,SITTING
1559571024577,314.23083,-28.07498,0.41378176,SITTING
1559571024598,314.22913,-28.067465,0.40607017,SITTING
1559571024622,314.22473,-28.063372,0.39206195,SITTING
1559571024637,314.22037,-28.055788,0.38422674,SITTING
1559571024659,314.2196,-28.052822,0.379523,SITTING
1559571024676,314.21915,-28.043478,0.37160593,SITTING
1559571024698,314.20895,-28.005245,0.35872766,SITTING
1559571024723,314.1978,-27.969809,0.34895137,SITTING
1559571024739,314.18982,-27.957893,0.34224918,SITTING
1559571024761,314.18005,-27.954514,0.33404186,SITTING
1559571024777,314.17026,-27.934021,0.32191905,SITTING
1559571024796,314.16568,-27.902813,0.3166971,SITTING
1559571024822,314.15982,-27.890245,0.31044996,SITTING
1559571024838,314.1588,-27.88081,0.30408856,SITTING
1559571024859,314.15897,-27.872879,0.29544327,SITTING
1559571024877,314.15967,-27.867708,0.2996593,SITTING
1559571024898,314.16058,-27.864136,0.29696938,SITTING
1559571024921,314.16336,-27.865673,0.29656902,SITTING
1559571024938,314.1662,-27.865747,0.30457646,SITTING
1559571024961,314.16534,-27.854792,0.30616704,SITTING
1559571024978,314.1611,-27.850786,0.29775468,SITTING
